op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
-,64,11,75,11,64,75,0,0.303955078125,-0.303955078125,-0.303955078125,1,64,True
-,64,12,76,12,64,76,0,0.1624755859375,-0.1624755859375,-0.1624755859375,1,64,True
-,64,13,77,13,64,77,0,0.086181640625,-0.086181640625,-0.086181640625,1,64,True
-,64,14,78,14,64,78,1,0.0872802734375,-0.0872802734375,-0.0872802734375,1,64,True
-,64,15,79,15,64,79,1,0.07244873046875,-0.07244873046875,-0.07244873046875,1,64,True
-,64,16,80,16,64,80,3,0.00765228271484375,-0.00765228271484375,-0.00765228271484375,1,64,True
-,64,17,81,17,64,81,1,0.057464599609375,-0.057464599609375,-0.057464599609375,1,64,True
-,64,18,82,18,64,82,0,0.09716796875,-0.09716796875,-0.09716796875,1,64,True
-,64,19,83,19,64,83,3,0.288330078125,-0.288330078125,-0.288330078125,1,64,True
-,64,20,84,20,64,84,2,0.0138397216796875,-0.0138397216796875,-0.0138397216796875,1,64,True
-,64,21,85,21,64,85,1,0.17578125,-0.17578125,-0.17578125,1,64,True
-,64,22,86,22,64,86,0,0.400634765625,-0.400634765625,-0.400634765625,1,64,True
-,64,23,87,23,64,87,0,0.0673828125,-0.0673828125,-0.0673828125,1,64,True
-,64,24,88,24,64,88,0,0.30908203125,-0.30908203125,-0.30908203125,1,64,True
-,64,25,89,25,64,89,0,0.7138671875,-0.7138671875,-0.7138671875,1,64,True
-,64,26,90,26,64,90,0,0.30029296875,-0.30029296875,-0.30029296875,1,64,True
-,64,27,91,27,64,91,0,0.1754150390625,-0.1754150390625,-0.1754150390625,1,64,True
-,64,28,92,28,64,92,1,3.90234375,-3.90234375,-3.90234375,1,70,False
-,64,29,93,29,64,93,0,0.31787109375,-0.31787109375,-0.31787109375,1,64,True
-,64,30,94,30,64,94,0,0.0214080810546875,-0.0214080810546875,-0.0214080810546875,1,64,True
-,64,31,95,31,64,95,0,0.0310821533203125,-0.0310821533203125,-0.0310821533203125,1,64,True
-,64,32,96,32,64,96,1,0.020233154296875,-0.020233154296875,-0.020233154296875,1,64,True
-,64,33,97,33,64,97,0,0.08294677734375,-0.08294677734375,-0.08294677734375,1,64,True
-,64,34,98,34,64,98,1,2.875,-2.875,-2.875,1,66,False
-,64,35,99,35,64,99,0,0.017730712890625,-0.017730712890625,-0.017730712890625,1,64,True
-,64,36,100,36,64,100,6,0.0207366943359375,-0.0207366943359375,-0.0207366943359375,1,64,True
-,64,37,101,37,64,101,0,0.24560546875,-0.24560546875,-0.24560546875,1,64,True
-,64,38,102,38,64,102,0,0.1649169921875,-0.1649169921875,-0.1649169921875,1,64,True
-,64,39,103,39,64,103,0,0.187744140625,-0.187744140625,-0.187744140625,1,64,True
-,64,40,104,40,64,104,0,0.19482421875,-0.19482421875,-0.19482421875,1,64,True
-,64,41,105,41,64,105,0,0.07330322265625,-0.07330322265625,-0.07330322265625,1,64,True
-,64,42,106,42,64,106,0,0.056671142578125,-0.056671142578125,-0.056671142578125,1,64,True
-,64,43,107,43,64,107,0,0.15478515625,-0.15478515625,-0.15478515625,1,64,True
-,64,44,108,44,64,108,0,2.1171875,-2.1171875,-2.1171875,1,62,False
-,64,45,109,45,64,109,0,0.0670166015625,-0.0670166015625,-0.0670166015625,1,64,True
-,64,46,110,46,64,110,0,0.086669921875,-0.086669921875,-0.086669921875,1,64,True
-,64,47,111,47,64,111,0,0.10699462890625,-0.10699462890625,-0.10699462890625,1,64,True
-,64,48,112,48,64,112,0,0.260986328125,-0.260986328125,-0.260986328125,1,64,True
-,64,49,113,49,64,113,0,0.251220703125,-0.251220703125,-0.251220703125,1,64,True
-,64,50,114,50,64,114,0,0.07415771484375,-0.07415771484375,-0.07415771484375,1,64,True
-,64,51,115,51,64,115,0,0.057525634765625,-0.057525634765625,-0.057525634765625,1,64,True
-,64,52,116,52,64,116,0,1.091796875,-1.091796875,-1.091796875,1,74,False
-,64,53,117,53,64,117,0,0.619140625,-0.619140625,-0.619140625,1,64,True
-,64,54,118,54,64,118,0,1.353515625,-1.353515625,-1.353515625,1,62,False
-,64,55,119,55,64,119,1,0.52001953125,-0.52001953125,-0.52001953125,1,64,True
-,64,56,120,56,64,120,2,2.40234375,-2.40234375,-2.40234375,1,74,False
-,64,57,121,57,64,121,0,4.93359375,-4.93359375,-4.93359375,1,74,False
-,64,58,122,58,64,122,0,5.2890625,-5.2890625,-5.2890625,1,70,False
-,64,59,123,59,64,123,0,2.458984375,-2.458984375,-2.458984375,1,74,False
-,64,60,124,60,64,124,0,4.25,-4.25,-4.25,1,74,False
-,64,61,125,61,64,125,0,0.6220703125,-0.6220703125,-0.6220703125,1,64,True
-,64,62,126,62,64,126,0,0.59130859375,-0.59130859375,-0.59130859375,1,64,True
-,64,63,127,63,64,127,0,1.4013671875,-1.4013671875,-1.4013671875,1,64,True
-,64,64,128,64,64,128,5,0.75048828125,-0.75048828125,-0.75048828125,1,64,True
-,64,65,129,65,64,129,0,0.92822265625,-0.92822265625,-0.92822265625,1,64,True
-,64,66,130,66,64,130,1,1.0380859375,-1.0380859375,-1.0380859375,1,64,True
-,64,67,131,67,64,131,0,3.3125,-3.3125,-3.3125,1,54,False
-,64,68,132,68,64,132,0,3.318359375,-3.318359375,-3.318359375,1,-50,False
-,64,69,133,69,64,133,0,2.943359375,-2.943359375,-2.943359375,1,44,False
-,64,70,134,70,64,134,0,1.560546875,-1.560546875,-1.560546875,1,54,False
-,64,71,135,71,64,135,0,1.5244140625,-1.5244140625,-1.5244140625,1,54,False
-,64,72,136,72,64,136,0,2.951171875,-2.951171875,-2.951171875,1,-44,False
-,64,73,137,73,64,137,0,3.62109375,-3.62109375,-3.62109375,1,54,False
-,64,74,138,74,64,138,0,2.333984375,-2.333984375,-2.333984375,1,44,False
-,64,75,139,75,64,139,0,1.38671875,-1.38671875,-1.38671875,1,44,False
-,64,76,140,76,64,140,0,3.482421875,-3.482421875,-3.482421875,1,54,False
-,64,77,141,77,64,141,0,1.1064453125,-1.1064453125,-1.1064453125,1,64,True
-,64,78,142,78,64,142,0,1.4140625,-1.4140625,-1.4140625,1,64,True
-,64,79,143,79,64,143,0,2.2421875,-2.2421875,-2.2421875,1,54,False
-,64,80,144,80,64,144,1,0.439453125,-0.439453125,-0.439453125,1,64,True
-,64,81,145,81,64,145,0,1.2900390625,-1.2900390625,-1.2900390625,1,44,False
-,64,82,146,82,64,146,1,1.5732421875,-1.5732421875,-1.5732421875,1,44,False
-,64,83,147,83,64,147,0,5.28515625,-5.28515625,-5.28515625,1,40,False
-,64,84,148,84,64,148,0,4.515625,-4.515625,-4.515625,1,62,False
-,64,85,149,85,64,149,0,2.6484375,-2.6484375,-2.6484375,1,54,False
-,64,86,150,86,64,150,0,3.572265625,-3.572265625,-3.572265625,1,44,False
-,64,87,151,87,64,151,0,3.4453125,-3.4453125,-3.4453125,1,44,False
-,64,88,152,88,64,152,0,4.890625,-4.890625,-4.890625,1,39,False
-,64,89,153,89,64,153,0,2.953125,-2.953125,-2.953125,1,44,False
-,64,90,154,90,64,154,2,1.0703125,-1.0703125,-1.0703125,1,44,False
-,64,91,155,91,64,155,0,4.9140625,-4.9140625,-4.9140625,1,44,False
-,64,92,156,92,64,156,0,3.3984375,-3.3984375,-3.3984375,1,44,False
-,64,93,157,93,64,157,0,1.9716796875,-1.9716796875,-1.9716796875,1,44,False
-,64,94,158,94,64,158,0,2.3203125,-2.3203125,-2.3203125,1,54,False
-,64,95,159,95,64,159,0,2.185546875,-2.185546875,-2.185546875,1,44,False
-,64,96,160,96,64,160,0,2.263671875,-2.263671875,-2.263671875,1,44,False
-,64,97,161,97,64,161,0,4.6953125,-4.6953125,-4.6953125,1,-54,False
-,64,98,162,98,64,162,0,1.935546875,-1.935546875,-1.935546875,1,50,False
-,64,99,163,99,64,163,0,0.76220703125,-0.76220703125,-0.76220703125,1,64,True
-,65,10,75,10,65,75,1,0.1337890625,-0.1337890625,-0.1337890625,1,65,True
-,65,11,76,11,65,76,0,0.107177734375,-0.107177734375,-0.107177734375,1,65,True
-,65,12,77,12,65,77,0,0.071533203125,-0.071533203125,-0.071533203125,1,65,True
-,65,13,78,13,65,78,0,0.09027099609375,-0.09027099609375,-0.09027099609375,1,65,True
-,65,14,79,14,65,79,1,0.37939453125,-0.37939453125,-0.37939453125,1,65,True
-,65,15,80,15,65,80,3,0.08746337890625,-0.08746337890625,-0.08746337890625,1,65,True
-,65,16,81,16,65,81,2,0.0682373046875,-0.0682373046875,-0.0682373046875,1,65,True
-,65,17,82,17,65,82,1,0.0290374755859375,-0.0290374755859375,-0.0290374755859375,1,65,True
-,65,18,83,18,65,83,1,0.1387939453125,-0.1387939453125,-0.1387939453125,1,65,True
-,65,19,84,19,65,84,0,0.049407958984375,-0.049407958984375,-0.049407958984375,1,65,True
-,65,20,85,20,65,85,0,0.27294921875,-0.27294921875,-0.27294921875,1,65,True
-,65,21,86,21,65,86,0,0.09710693359375,-0.09710693359375,-0.09710693359375,1,65,True
-,65,22,87,22,65,87,0,0.1627197265625,-0.1627197265625,-0.1627197265625,1,65,True
-,65,23,88,23,65,88,0,2.05859375,-2.05859375,-2.05859375,1,61,False
-,65,24,89,24,65,89,0,0.1318359375,-0.1318359375,-0.1318359375,1,65,True
-,65,25,90,25,65,90,5,0.11865234375,-0.11865234375,-0.11865234375,1,65,True
-,65,26,91,26,65,91,2,1.5380859375,-1.5380859375,-1.5380859375,1,67,False
-,65,27,92,27,65,92,0,0.050537109375,-0.050537109375,-0.050537109375,1,65,True
-,65,28,93,28,65,93,1,0.3515625,-0.3515625,-0.3515625,1,65,True
-,65,29,94,29,65,94,0,0.418701171875,-0.418701171875,-0.418701171875,1,65,True
-,65,30,95,30,65,95,0,0.039794921875,-0.039794921875,-0.039794921875,1,65,True
-,65,31,96,31,65,96,1,0.03662109375,-0.03662109375,-0.03662109375,1,65,True
-,65,32,97,32,65,97,3,0.0280914306640625,-0.0280914306640625,-0.0280914306640625,1,65,True
-,65,33,98,33,65,98,0,0.061065673828125,-0.061065673828125,-0.061065673828125,1,65,True
-,65,34,99,34,65,99,0,0.0723876953125,-0.0723876953125,-0.0723876953125,1,65,True
-,65,35,100,35,65,100,3,0.031036376953125,-0.031036376953125,-0.031036376953125,1,65,True
-,65,36,101,36,65,101,0,0.128173828125,-0.128173828125,-0.128173828125,1,65,True
-,65,37,102,37,65,102,0,0.0156707763671875,-0.0156707763671875,-0.0156707763671875,1,65,True
-,65,38,103,38,65,103,0,0.10528564453125,-0.10528564453125,-0.10528564453125,1,65,True
-,65,39,104,39,65,104,0,0.1954345703125,-0.1954345703125,-0.1954345703125,1,65,True
-,65,40,105,40,65,105,0,0.06988525390625,-0.06988525390625,-0.06988525390625,1,65,True
-,65,41,106,41,65,106,1,0.10491943359375,-0.10491943359375,-0.10491943359375,1,65,True
-,65,42,107,42,65,107,0,0.04327392578125,-0.04327392578125,-0.04327392578125,1,65,True
-,65,43,108,43,65,108,0,0.11517333984375,-0.11517333984375,-0.11517333984375,1,65,True
-,65,44,109,44,65,109,0,0.2646484375,-0.2646484375,-0.2646484375,1,65,True
-,65,45,110,45,65,110,0,0.281005859375,-0.281005859375,-0.281005859375,1,65,True
-,65,46,111,46,65,111,0,0.5712890625,-0.5712890625,-0.5712890625,1,65,True
-,65,47,112,47,65,112,0,0.29296875,-0.29296875,-0.29296875,1,65,True
-,65,48,113,48,65,113,0,0.041534423828125,-0.041534423828125,-0.041534423828125,1,65,True
-,65,49,114,49,65,114,0,0.1990966796875,-0.1990966796875,-0.1990966796875,1,65,True
-,65,50,115,50,65,115,0,0.078125,-0.078125,-0.078125,1,65,True
-,65,51,116,51,65,116,0,0.0677490234375,-0.0677490234375,-0.0677490234375,1,65,True
-,65,52,117,52,65,117,0,0.220703125,-0.220703125,-0.220703125,1,65,True
-,65,53,118,53,65,118,0,0.2939453125,-0.2939453125,-0.2939453125,1,65,True
-,65,54,119,54,65,119,0,0.419677734375,-0.419677734375,-0.419677734375,1,65,True
-,65,55,120,55,65,120,1,2.888671875,-2.888671875,-2.888671875,1,67,False
-,65,56,121,56,65,121,0,4.59765625,-4.59765625,-4.59765625,1,75,False
-,65,57,122,57,65,122,0,0.814453125,-0.814453125,-0.814453125,1,65,True
-,65,58,123,58,65,123,0,0.347900390625,-0.347900390625,-0.347900390625,1,65,True
-,65,59,124,59,65,124,0,2.091796875,-2.091796875,-2.091796875,1,75,False
-,65,60,125,60,65,125,0,1.0107421875,-1.0107421875,-1.0107421875,1,65,True
-,65,61,126,61,65,126,0,1.048828125,-1.048828125,-1.048828125,1,65,True
-,65,62,127,62,65,127,0,1.537109375,-1.537109375,-1.537109375,1,55,False
-,65,63,128,63,65,128,0,0.7841796875,-0.7841796875,-0.7841796875,1,65,True
-,65,64,129,64,65,129,0,0.658203125,-0.658203125,-0.658203125,1,65,True
-,65,65,130,65,65,130,0,2.498046875,-2.498046875,-2.498046875,1,55,False
-,65,66,131,66,65,131,0,1.7158203125,-1.7158203125,-1.7158203125,1,55,False
-,65,67,132,67,65,132,0,2.298828125,-2.298828125,-2.298828125,1,55,False
-,65,68,133,68,65,133,0,3.556640625,-3.556640625,-3.556640625,1,55,False
-,65,69,134,69,65,134,0,2.98046875,-2.98046875,-2.98046875,1,55,False
-,65,70,135,70,65,135,1,3.001953125,-3.001953125,-3.001953125,1,55,False
-,65,71,136,71,65,136,0,3.154296875,-3.154296875,-3.154296875,1,55,False
-,65,72,137,72,65,137,0,2.779296875,-2.779296875,-2.779296875,1,55,False
-,65,73,138,73,65,138,0,3.84375,-3.84375,-3.84375,1,55,False
-,65,74,139,74,65,139,0,3.96484375,-3.96484375,-3.96484375,1,45,False
-,65,75,140,75,65,140,0,2.42578125,-2.42578125,-2.42578125,1,55,False
-,65,76,141,76,65,141,0,1.1826171875,-1.1826171875,-1.1826171875,1,65,True
-,65,77,142,77,65,142,0,1.6845703125,-1.6845703125,-1.6845703125,1,55,False
-,65,78,143,78,65,143,1,1.2353515625,-1.2353515625,-1.2353515625,1,55,False
-,65,79,144,79,65,144,0,1.12109375,-1.12109375,-1.12109375,1,55,False
-,65,80,145,80,65,145,0,1.4462890625,-1.4462890625,-1.4462890625,1,65,True
-,65,81,146,81,65,146,0,2.58203125,-2.58203125,-2.58203125,1,67,False
-,65,82,147,82,65,147,0,2.423828125,-2.423828125,-2.423828125,1,55,False
-,65,83,148,83,65,148,0,8.28125,-8.28125,-8.28125,1,51,False
-,65,84,149,84,65,149,0,2.427734375,-2.427734375,-2.427734375,1,55,False
-,65,85,150,85,65,150,0,2.720703125,-2.720703125,-2.720703125,1,55,False
-,65,86,151,86,65,151,0,4.796875,-4.796875,-4.796875,1,45,False
-,65,87,152,87,65,152,0,3.318359375,-3.318359375,-3.318359375,1,35,False
-,65,88,153,88,65,153,0,2.98828125,-2.98828125,-2.98828125,1,35,False
-,65,89,154,89,65,154,0,2.6171875,-2.6171875,-2.6171875,1,55,False
-,65,90,155,90,65,155,1,1.734375,-1.734375,-1.734375,1,35,False
-,65,91,156,91,65,156,0,3.951171875,-3.951171875,-3.951171875,1,47,False
-,65,92,157,92,65,157,0,3.134765625,-3.134765625,-3.134765625,1,55,False
-,65,93,158,93,65,158,0,5.39453125,-5.39453125,-5.39453125,1,61,False
-,65,94,159,94,65,159,0,1.8173828125,-1.8173828125,-1.8173828125,1,55,False
-,65,95,160,95,65,160,0,5.18359375,-5.18359375,-5.18359375,1,45,False
-,65,96,161,96,65,161,0,2.46875,-2.46875,-2.46875,1,35,False
-,65,97,162,97,65,162,0,2.818359375,-2.818359375,-2.818359375,1,-55,False
-,65,98,163,98,65,163,0,1.109375,-1.109375,-1.109375,1,65,True
-,65,99,164,99,65,164,0,1.484375,-1.484375,-1.484375,1,65,True
-,66,10,76,10,66,76,2,0.0218658447265625,-0.0218658447265625,-0.0218658447265625,1,66,True
-,66,11,77,11,66,77,0,0.06927490234375,-0.06927490234375,-0.06927490234375,1,66,True
-,66,12,78,12,66,78,1,0.02490234375,-0.02490234375,-0.02490234375,1,66,True
-,66,13,79,13,66,79,0,0.0167694091796875,-0.0167694091796875,-0.0167694091796875,1,66,True
-,66,14,80,14,66,80,2,0.007595062255859375,-0.007595062255859375,-0.007595062255859375,1,66,True
-,66,15,81,15,66,81,1,0.0469970703125,-0.0469970703125,-0.0469970703125,1,66,True
-,66,16,82,16,66,82,1,0.057586669921875,-0.057586669921875,-0.057586669921875,1,66,True
-,66,17,83,17,66,83,0,0.47314453125,-0.47314453125,-0.47314453125,1,66,True
-,66,18,84,18,66,84,1,0.2418212890625,-0.2418212890625,-0.2418212890625,1,66,True
-,66,19,85,19,66,85,0,0.0227813720703125,-0.0227813720703125,-0.0227813720703125,1,66,True
-,66,20,86,20,66,86,1,0.0269775390625,-0.0269775390625,-0.0269775390625,1,66,True
-,66,21,87,21,66,87,0,0.03033447265625,-0.03033447265625,-0.03033447265625,1,66,True
-,66,22,88,22,66,88,1,0.0738525390625,-0.0738525390625,-0.0738525390625,1,66,True
-,66,23,89,23,66,89,0,0.0200042724609375,-0.0200042724609375,-0.0200042724609375,1,66,True
-,66,24,90,24,66,90,1,0.0152435302734375,-0.0152435302734375,-0.0152435302734375,1,66,True
-,66,25,91,25,66,91,0,0.161865234375,-0.161865234375,-0.161865234375,1,66,True
-,66,26,92,26,66,92,1,0.2393798828125,-0.2393798828125,-0.2393798828125,1,66,True
-,66,27,93,27,66,93,0,0.1910400390625,-0.1910400390625,-0.1910400390625,1,66,True
-,66,28,94,28,66,94,0,0.3837890625,-0.3837890625,-0.3837890625,1,66,True
-,66,29,95,29,66,95,0,0.08770751953125,-0.08770751953125,-0.08770751953125,1,66,True
-,66,30,96,30,66,96,0,0.0111236572265625,-0.0111236572265625,-0.0111236572265625,1,66,True
-,66,31,97,31,66,97,0,0.007793426513671875,-0.007793426513671875,-0.007793426513671875,1,66,True
-,66,32,98,32,66,98,1,0.0088348388671875,-0.0088348388671875,-0.0088348388671875,1,66,True
-,66,33,99,33,66,99,0,0.0282440185546875,-0.0282440185546875,-0.0282440185546875,1,66,True
-,66,34,100,34,66,100,0,0.014129638671875,-0.014129638671875,-0.014129638671875,1,66,True
-,66,35,101,35,66,101,0,0.08184814453125,-0.08184814453125,-0.08184814453125,1,66,True
-,66,36,102,36,66,102,0,0.01482391357421875,-0.01482391357421875,-0.01482391357421875,1,66,True
-,66,37,103,37,66,103,0,0.4013671875,-0.4013671875,-0.4013671875,1,66,True
-,66,38,104,38,66,104,0,0.280029296875,-0.280029296875,-0.280029296875,1,66,True
-,66,39,105,39,66,105,0,0.058319091796875,-0.058319091796875,-0.058319091796875,1,66,True
-,66,40,106,40,66,106,0,0.027496337890625,-0.027496337890625,-0.027496337890625,1,66,True
-,66,41,107,41,66,107,0,0.035797119140625,-0.035797119140625,-0.035797119140625,1,66,True
-,66,42,108,42,66,108,1,0.051544189453125,-0.051544189453125,-0.051544189453125,1,66,True
-,66,43,109,43,66,109,0,0.172119140625,-0.172119140625,-0.172119140625,1,66,True
-,66,44,110,44,66,110,0,0.03497314453125,-0.03497314453125,-0.03497314453125,1,66,True
-,66,45,111,45,66,111,0,0.0765380859375,-0.0765380859375,-0.0765380859375,1,66,True
-,66,46,112,46,66,112,0,0.034515380859375,-0.034515380859375,-0.034515380859375,1,66,True
-,66,47,113,47,66,113,0,0.50048828125,-0.50048828125,-0.50048828125,1,66,True
-,66,48,114,48,66,114,2,0.053955078125,-0.053955078125,-0.053955078125,1,66,True
-,66,49,115,49,66,115,0,0.11053466796875,-0.11053466796875,-0.11053466796875,1,66,True
-,66,50,116,50,66,116,1,0.0271759033203125,-0.0271759033203125,-0.0271759033203125,1,66,True
-,66,51,117,51,66,117,0,0.023956298828125,-0.023956298828125,-0.023956298828125,1,66,True
-,66,52,118,52,66,118,0,0.12066650390625,-0.12066650390625,-0.12066650390625,1,66,True
-,66,53,119,53,66,119,0,0.08551025390625,-0.08551025390625,-0.08551025390625,1,66,True
-,66,54,120,54,66,120,0,0.048828125,-0.048828125,-0.048828125,1,66,True
-,66,55,121,55,66,121,0,1.84765625,-1.84765625,-1.84765625,1,76,False
-,66,56,122,56,66,122,0,0.76953125,-0.76953125,-0.76953125,1,66,True
-,66,57,123,57,66,123,0,0.2232666015625,-0.2232666015625,-0.2232666015625,1,66,True
-,66,58,124,58,66,124,0,0.56201171875,-0.56201171875,-0.56201171875,1,66,True
-,66,59,125,59,66,125,0,0.2113037109375,-0.2113037109375,-0.2113037109375,1,66,True
-,66,60,126,60,66,126,0,0.11602783203125,-0.11602783203125,-0.11602783203125,1,66,True
-,66,61,127,61,66,127,0,2.404296875,-2.404296875,-2.404296875,1,60,False
-,66,62,128,62,66,128,0,0.458740234375,-0.458740234375,-0.458740234375,1,66,True
-,66,63,129,63,66,129,0,0.36474609375,-0.36474609375,-0.36474609375,1,66,True
-,66,64,130,64,66,130,0,0.1627197265625,-0.1627197265625,-0.1627197265625,1,66,True
-,66,65,131,65,66,131,0,1.3681640625,-1.3681640625,-1.3681640625,1,56,False
-,66,66,132,66,66,132,0,1.0498046875,-1.0498046875,-1.0498046875,1,66,True
-,66,67,133,67,66,133,1,2.19921875,-2.19921875,-2.19921875,1,56,False
-,66,68,134,68,66,134,0,0.59033203125,-0.59033203125,-0.59033203125,1,66,True
-,66,69,135,69,66,135,0,1.7978515625,-1.7978515625,-1.7978515625,1,36,False
-,66,70,136,70,66,136,0,1.041015625,-1.041015625,-1.041015625,1,56,False
-,66,71,137,71,66,137,0,1.4521484375,-1.4521484375,-1.4521484375,1,56,False
-,66,72,138,72,66,138,0,0.97021484375,-0.97021484375,-0.97021484375,1,66,True
-,66,73,139,73,66,139,0,3.119140625,-3.119140625,-3.119140625,1,56,False
-,66,74,140,74,66,140,0,2.7421875,-2.7421875,-2.7421875,1,46,False
-,66,75,141,75,66,141,0,0.34814453125,-0.34814453125,-0.34814453125,1,66,True
-,66,76,142,76,66,142,0,0.42822265625,-0.42822265625,-0.42822265625,1,66,True
-,66,77,143,77,66,143,0,1.58203125,-1.58203125,-1.58203125,1,46,False
-,66,78,144,78,66,144,0,0.14599609375,-0.14599609375,-0.14599609375,1,66,True
-,66,79,145,79,66,145,0,0.68603515625,-0.68603515625,-0.68603515625,1,66,True
-,66,80,146,80,66,146,0,1.5087890625,-1.5087890625,-1.5087890625,1,62,False
-,66,81,147,81,66,147,0,1.888671875,-1.888671875,-1.888671875,1,42,False
-,66,82,148,82,66,148,0,4.1015625,-4.1015625,-4.1015625,1,50,False
-,66,83,149,83,66,149,0,4.11328125,-4.11328125,-4.11328125,1,46,False
-,66,84,150,84,66,150,1,0.37548828125,-0.37548828125,-0.37548828125,1,66,True
-,66,85,151,85,66,151,0,3.486328125,-3.486328125,-3.486328125,1,46,False
-,66,86,152,86,66,152,0,4.5390625,-4.5390625,-4.5390625,1,36,False
-,66,87,153,87,66,153,0,1.951171875,-1.951171875,-1.951171875,1,36,False
-,66,88,154,88,66,154,0,1.865234375,-1.865234375,-1.865234375,1,46,False
-,66,89,155,89,66,155,0,3.43359375,-3.43359375,-3.43359375,1,46,False
-,66,90,156,90,66,156,1,0.30859375,-0.30859375,-0.30859375,1,66,True
-,66,91,157,91,66,157,0,2.87890625,-2.87890625,-2.87890625,1,46,False
-,66,92,158,92,66,158,0,3.162109375,-3.162109375,-3.162109375,1,50,False
-,66,93,159,93,66,159,0,3.228515625,-3.228515625,-3.228515625,1,42,False
-,66,94,160,94,66,160,0,2.7734375,-2.7734375,-2.7734375,1,46,False
-,66,95,161,95,66,161,1,3.021484375,-3.021484375,-3.021484375,1,36,False
-,66,96,162,96,66,162,0,1.2431640625,-1.2431640625,-1.2431640625,1,66,True
-,66,97,163,97,66,163,0,2.013671875,-2.013671875,-2.013671875,1,-60,False
-,66,98,164,98,66,164,0,0.986328125,-0.986328125,-0.986328125,1,66,True
-,66,99,165,99,66,165,0,0.2235107421875,-0.2235107421875,-0.2235107421875,1,66,True
-,67,10,77,10,67,77,0,0.250732421875,-0.250732421875,-0.250732421875,1,67,True
-,67,11,78,11,67,78,0,0.05816650390625,-0.05816650390625,-0.05816650390625,1,67,True
-,67,12,79,12,67,79,0,0.2646484375,-0.2646484375,-0.2646484375,1,67,True
-,67,13,80,13,67,80,1,0.1234130859375,-0.1234130859375,-0.1234130859375,1,67,True
-,67,14,81,14,67,81,0,0.00952911376953125,-0.00952911376953125,-0.00952911376953125,1,67,True
-,67,15,82,15,67,82,2,0.1658935546875,-0.1658935546875,-0.1658935546875,1,67,True
-,67,16,83,16,67,83,1,0.338623046875,-0.338623046875,-0.338623046875,1,67,True
-,67,17,84,17,67,84,1,0.896484375,-0.896484375,-0.896484375,1,67,True
-,67,18,85,18,67,85,0,0.06573486328125,-0.06573486328125,-0.06573486328125,1,67,True
-,67,19,86,19,67,86,1,0.15673828125,-0.15673828125,-0.15673828125,1,67,True
-,67,20,87,20,67,87,0,0.423095703125,-0.423095703125,-0.423095703125,1,67,True
-,67,21,88,21,67,88,0,0.0665283203125,-0.0665283203125,-0.0665283203125,1,67,True
-,67,22,89,22,67,89,1,0.8857421875,-0.8857421875,-0.8857421875,1,77,False
-,67,23,90,23,67,90,1,0.0262603759765625,-0.0262603759765625,-0.0262603759765625,1,67,True
-,67,24,91,24,67,91,0,0.250732421875,-0.250732421875,-0.250732421875,1,67,True
-,67,25,92,25,67,92,0,0.2149658203125,-0.2149658203125,-0.2149658203125,1,67,True
-,67,26,93,26,67,93,0,0.5576171875,-0.5576171875,-0.5576171875,1,67,True
-,67,27,94,27,67,94,0,0.9541015625,-0.9541015625,-0.9541015625,1,71,False
-,67,28,95,28,67,95,1,0.7568359375,-0.7568359375,-0.7568359375,1,67,True
-,67,29,96,29,67,96,0,0.87060546875,-0.87060546875,-0.87060546875,1,67,True
-,67,30,97,30,67,97,1,0.03338623046875,-0.03338623046875,-0.03338623046875,1,67,True
-,67,31,98,31,67,98,0,0.0311279296875,-0.0311279296875,-0.0311279296875,1,67,True
-,67,32,99,32,67,99,0,0.03948974609375,-0.03948974609375,-0.03948974609375,1,67,True
-,67,33,100,33,67,100,1,0.0293731689453125,-0.0293731689453125,-0.0293731689453125,1,67,True
-,67,34,101,34,67,101,0,0.270263671875,-0.270263671875,-0.270263671875,1,67,True
-,67,35,102,35,67,102,0,0.09844970703125,-0.09844970703125,-0.09844970703125,1,67,True
-,67,36,103,36,67,103,0,0.044586181640625,-0.044586181640625,-0.044586181640625,1,67,True
-,67,37,104,37,67,104,0,0.59521484375,-0.59521484375,-0.59521484375,1,67,True
-,67,38,105,38,67,105,0,0.08074951171875,-0.08074951171875,-0.08074951171875,1,67,True
-,67,39,106,39,67,106,0,0.275146484375,-0.275146484375,-0.275146484375,1,67,True
-,67,40,107,40,67,107,0,0.1820068359375,-0.1820068359375,-0.1820068359375,1,67,True
-,67,41,108,41,67,108,0,0.05615234375,-0.05615234375,-0.05615234375,1,67,True
-,67,42,109,42,67,109,0,0.06915283203125,-0.06915283203125,-0.06915283203125,1,67,True
-,67,43,110,43,67,110,0,0.08404541015625,-0.08404541015625,-0.08404541015625,1,67,True
-,67,44,111,44,67,111,0,0.07568359375,-0.07568359375,-0.07568359375,1,67,True
-,67,45,112,45,67,112,1,0.476318359375,-0.476318359375,-0.476318359375,1,67,True
-,67,46,113,46,67,113,0,0.05682373046875,-0.05682373046875,-0.05682373046875,1,67,True
-,67,47,114,47,67,114,0,1.015625,-1.015625,-1.015625,1,71,False
-,67,48,115,48,67,115,0,0.09210205078125,-0.09210205078125,-0.09210205078125,1,67,True
-,67,49,116,49,67,116,0,1.181640625,-1.181640625,-1.181640625,1,63,False
