op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
-,60,51,111,51,60,111,0,5.44921875,-5.44921875,-5.44921875,1,-3,False
-,60,52,112,52,60,112,0,5.09765625,-5.09765625,-5.09765625,1,-4,False
-,60,53,113,53,60,113,4,5.6875,-5.6875,-5.6875,1,-4,False
-,60,54,114,54,60,114,1,5.1796875,-5.1796875,-5.1796875,1,-4,False
-,60,55,115,55,60,115,0,5.6328125,-5.6328125,-5.6328125,1,-3,False
-,60,56,116,56,60,116,0,5.01171875,-5.01171875,-5.01171875,1,-4,False
-,60,57,117,57,60,117,0,5.44140625,-5.44140625,-5.44140625,1,-4,False
-,60,58,118,58,60,118,0,5.3671875,-5.3671875,-5.3671875,1,-4,False
-,60,59,119,59,60,119,0,5.65234375,-5.65234375,-5.65234375,1,-4,False
-,60,60,120,60,60,120,5,4.859375,-4.859375,-4.859375,1,-4,False
-,60,61,121,61,60,121,1,5.97265625,-5.97265625,-5.97265625,1,-4,False
-,60,62,122,62,60,122,0,5.375,-5.375,-5.375,1,-4,False
-,60,63,123,63,60,123,0,5.46484375,-5.46484375,-5.46484375,1,-4,False
-,60,64,124,64,60,124,0,5.29296875,-5.29296875,-5.29296875,1,-4,False
-,60,65,125,65,60,125,0,5.765625,-5.765625,-5.765625,1,-5,False
-,60,66,126,66,60,126,0,5.42578125,-5.42578125,-5.42578125,1,-4,False
-,60,67,127,67,60,127,0,5.80859375,-5.80859375,-5.80859375,1,-4,False
-,60,68,128,68,60,128,1,5.234375,-5.234375,-5.234375,1,-4,False
-,60,69,129,69,60,129,0,5.55078125,-5.55078125,-5.55078125,1,-4,False
-,60,70,130,70,60,130,2,5.546875,-5.546875,-5.546875,1,-4,False
-,60,71,131,71,60,131,0,5.53125,-5.53125,-5.53125,1,-4,False
-,60,72,132,72,60,132,0,5.390625,-5.390625,-5.390625,1,-5,False
-,60,73,133,73,60,133,0,5.421875,-5.421875,-5.421875,1,-5,False
-,60,74,134,74,60,134,0,5.37890625,-5.37890625,-5.37890625,1,-5,False
-,60,75,135,75,60,135,0,5.69921875,-5.69921875,-5.69921875,1,-5,False
-,60,76,136,76,60,136,0,5.1875,-5.1875,-5.1875,1,-4,False
-,60,77,137,77,60,137,0,5.5703125,-5.5703125,-5.5703125,1,-4,False
-,60,78,138,78,60,138,0,5.37890625,-5.37890625,-5.37890625,1,-4,False
-,60,79,139,79,60,139,0,5.46875,-5.46875,-5.46875,1,-4,False
-,60,80,140,80,60,140,3,5.2421875,-5.2421875,-5.2421875,1,-4,False
-,60,81,141,81,60,141,0,5.3515625,-5.3515625,-5.3515625,1,-4,False
-,60,82,142,82,60,142,0,5.3046875,-5.3046875,-5.3046875,1,-4,False
-,60,83,143,83,60,143,0,5.43359375,-5.43359375,-5.43359375,1,-5,False
-,60,84,144,84,60,144,0,5.078125,-5.078125,-5.078125,1,-4,False
-,60,85,145,85,60,145,0,5.83203125,-5.83203125,-5.83203125,1,-4,False
-,60,86,146,86,60,146,0,5.09375,-5.09375,-5.09375,1,-4,False
-,60,87,147,87,60,147,0,5.328125,-5.328125,-5.328125,1,-4,False
-,60,88,148,88,60,148,0,5.3125,-5.3125,-5.3125,1,-4,False
-,60,89,149,89,60,149,0,5.515625,-5.515625,-5.515625,1,-5,False
-,60,90,150,90,60,150,0,4.77734375,-4.77734375,-4.77734375,1,-4,False
-,60,91,151,91,60,151,0,5.68359375,-5.68359375,-5.68359375,1,-5,False
-,60,92,152,92,60,152,0,5.34765625,-5.34765625,-5.34765625,1,-4,False
-,60,93,153,93,60,153,0,5.4453125,-5.4453125,-5.4453125,1,-5,False
-,60,94,154,94,60,154,0,5.6953125,-5.6953125,-5.6953125,1,-4,False
-,60,95,155,95,60,155,1,6.22265625,-6.22265625,-6.22265625,1,-5,False
-,60,96,156,96,60,156,0,4.88671875,-4.88671875,-4.88671875,1,-4,False
-,60,97,157,97,60,157,0,6.015625,-6.015625,-6.015625,1,-3,False
-,60,98,158,98,60,158,0,5.91015625,-5.91015625,-5.91015625,1,-4,False
-,60,99,159,99,60,159,0,5.31640625,-5.31640625,-5.31640625,1,-4,False
-,61,10,71,10,61,71,0,4.7578125,-4.7578125,-4.7578125,1,-5,False
-,61,11,72,11,61,72,2,4.91015625,-4.91015625,-4.91015625,1,-5,False
-,61,12,73,12,61,73,1,4.96875,-4.96875,-4.96875,1,-5,False
-,61,13,74,13,61,74,0,4.91015625,-4.91015625,-4.91015625,1,-5,False
-,61,14,75,14,61,75,1,4.671875,-4.671875,-4.671875,1,-5,False
-,61,15,76,15,61,76,0,4.67578125,-4.67578125,-4.67578125,1,-5,False
-,61,16,77,16,61,77,2,4.82421875,-4.82421875,-4.82421875,1,-5,False
-,61,17,78,17,61,78,0,4.97265625,-4.97265625,-4.97265625,1,-5,False
-,61,18,79,18,61,79,0,4.84375,-4.84375,-4.84375,1,-5,False
-,61,19,80,19,61,80,2,4.640625,-4.640625,-4.640625,1,-5,False
-,61,20,81,20,61,81,1,4.71875,-4.71875,-4.71875,1,-5,False
-,61,21,82,21,61,82,0,4.9453125,-4.9453125,-4.9453125,1,-5,False
-,61,22,83,22,61,83,0,4.828125,-4.828125,-4.828125,1,-5,False
-,61,23,84,23,61,84,0,5.11328125,-5.11328125,-5.11328125,1,-5,False
-,61,24,85,24,61,85,0,4.68359375,-4.68359375,-4.68359375,1,-5,False
-,61,25,86,25,61,86,2,4.734375,-4.734375,-4.734375,1,-5,False
-,61,26,87,26,61,87,2,4.76953125,-4.76953125,-4.76953125,1,-5,False
-,61,27,88,27,61,88,0,5.05859375,-5.05859375,-5.05859375,1,-5,False
-,61,28,89,28,61,89,0,4.8359375,-4.8359375,-4.8359375,1,-5,False
-,61,29,90,29,61,90,0,4.67578125,-4.67578125,-4.67578125,1,-5,False
-,61,30,91,30,61,91,1,4.671875,-4.671875,-4.671875,1,-5,False
-,61,31,92,31,61,92,0,4.84375,-4.84375,-4.84375,1,-5,False
-,61,32,93,32,61,93,0,4.62890625,-4.62890625,-4.62890625,1,-5,False
-,61,33,94,33,61,94,0,4.859375,-4.859375,-4.859375,1,-3,False
-,61,34,95,34,61,95,1,4.80078125,-4.80078125,-4.80078125,1,-3,False
-,61,35,96,35,61,96,0,4.89453125,-4.89453125,-4.89453125,1,-3,False
-,61,36,97,36,61,97,0,5.00390625,-5.00390625,-5.00390625,1,-3,False
-,61,37,98,37,61,98,0,5.11328125,-5.11328125,-5.11328125,1,-5,False
-,61,38,99,38,61,99,1,4.8984375,-4.8984375,-4.8984375,1,-5,False
-,61,39,100,39,61,100,1,4.76953125,-4.76953125,-4.76953125,1,-3,False
-,61,40,101,40,61,101,0,4.9609375,-4.9609375,-4.9609375,1,-5,False
-,61,41,102,41,61,102,0,4.9453125,-4.9453125,-4.9453125,1,-5,False
-,61,42,103,42,61,103,0,5.16015625,-5.16015625,-5.16015625,1,-5,False
-,61,43,104,43,61,104,0,5.08203125,-5.08203125,-5.08203125,1,-3,False
-,61,44,105,44,61,105,0,5.09765625,-5.09765625,-5.09765625,1,-3,False
-,61,45,106,45,61,106,0,5.3125,-5.3125,-5.3125,1,-5,False
-,61,46,107,46,61,107,0,5.31640625,-5.31640625,-5.31640625,1,-3,False
-,61,47,108,47,61,108,0,5.1953125,-5.1953125,-5.1953125,1,-3,False
-,61,48,109,48,61,109,0,5.05078125,-5.05078125,-5.05078125,1,-3,False
-,61,49,110,49,61,110,0,5.1796875,-5.1796875,-5.1796875,1,-5,False
-,61,50,111,50,61,111,0,4.9765625,-4.9765625,-4.9765625,1,-5,False
-,61,51,112,51,61,112,0,5.12890625,-5.12890625,-5.12890625,1,-5,False
-,61,52,113,52,61,113,0,5.11328125,-5.11328125,-5.11328125,1,-3,False
-,61,53,114,53,61,114,0,5.2265625,-5.2265625,-5.2265625,1,-3,False
-,61,54,115,54,61,115,0,5.1171875,-5.1171875,-5.1171875,1,-3,False
-,61,55,116,55,61,116,0,5.01953125,-5.01953125,-5.01953125,1,-3,False
-,61,56,117,56,61,117,0,5.0546875,-5.0546875,-5.0546875,1,-3,False
-,61,57,118,57,61,118,0,5.20703125,-5.20703125,-5.20703125,1,-3,False
-,61,58,119,58,61,119,0,5.16796875,-5.16796875,-5.16796875,1,-3,False
-,61,59,120,59,61,120,0,5.15625,-5.15625,-5.15625,1,-3,False
-,61,60,121,60,61,121,0,5.2109375,-5.2109375,-5.2109375,1,-4,False
-,61,61,122,61,61,122,0,4.90625,-4.90625,-4.90625,1,-4,False
-,61,62,123,62,61,123,0,4.859375,-4.859375,-4.859375,1,-5,False
-,61,63,124,63,61,124,0,5.08984375,-5.08984375,-5.08984375,1,-3,False
-,61,64,125,64,61,125,0,4.89453125,-4.89453125,-4.89453125,1,-3,False
-,61,65,126,65,61,126,0,5.203125,-5.203125,-5.203125,1,-5,False
-,61,66,127,66,61,127,0,5.09375,-5.09375,-5.09375,1,-3,False
-,61,67,128,67,61,128,0,5.203125,-5.203125,-5.203125,1,-5,False
-,61,68,129,68,61,129,0,5.015625,-5.015625,-5.015625,1,-3,False
-,61,69,130,69,61,130,0,5.03125,-5.03125,-5.03125,1,-4,False
-,61,70,131,70,61,131,0,4.90625,-4.90625,-4.90625,1,-5,False
-,61,71,132,71,61,132,0,5.140625,-5.140625,-5.140625,1,-5,False
-,61,72,133,72,61,133,0,4.96875,-4.96875,-4.96875,1,-5,False
-,61,73,134,73,61,134,0,5.19140625,-5.19140625,-5.19140625,1,-5,False
-,61,74,135,74,61,135,0,5.015625,-5.015625,-5.015625,1,-5,False
-,61,75,136,75,61,136,0,5.01171875,-5.01171875,-5.01171875,1,-5,False
-,61,76,137,76,61,137,0,5.07421875,-5.07421875,-5.07421875,1,-5,False
-,61,77,138,77,61,138,0,5.2109375,-5.2109375,-5.2109375,1,-4,False
-,61,78,139,78,61,139,0,4.953125,-4.953125,-4.953125,1,-5,False
-,61,79,140,79,61,140,0,5.1328125,-5.1328125,-5.1328125,1,-5,False
-,61,80,141,80,61,141,0,4.90625,-4.90625,-4.90625,1,-5,False
-,61,81,142,81,61,142,0,5.0625,-5.0625,-5.0625,1,-5,False
-,61,82,143,82,61,143,0,5.01171875,-5.01171875,-5.01171875,1,-5,False
-,61,83,144,83,61,144,0,5.109375,-5.109375,-5.109375,1,-3,False
-,61,84,145,84,61,145,0,4.89453125,-4.89453125,-4.89453125,1,-5,False
-,61,85,146,85,61,146,0,5.078125,-5.078125,-5.078125,1,-5,False
-,61,86,147,86,61,147,0,4.953125,-4.953125,-4.953125,1,-5,False
-,61,87,148,87,61,148,0,5.21484375,-5.21484375,-5.21484375,1,-5,False
-,61,88,149,88,61,149,0,5.046875,-5.046875,-5.046875,1,-5,False
-,61,89,150,89,61,150,0,5.13671875,-5.13671875,-5.13671875,1,-4,False
-,61,90,151,90,61,151,0,4.82421875,-4.82421875,-4.82421875,1,-5,False
-,61,91,152,91,61,152,1,5.1171875,-5.1171875,-5.1171875,1,-5,False
-,61,92,153,92,61,153,0,5.1796875,-5.1796875,-5.1796875,1,-5,False
-,61,93,154,93,61,154,0,5.25,-5.25,-5.25,1,-5,False
-,61,94,155,94,61,155,0,5.125,-5.125,-5.125,1,-3,False
-,61,95,156,95,61,156,0,5.30078125,-5.30078125,-5.30078125,1,-5,False
-,61,96,157,96,61,157,0,5.24609375,-5.24609375,-5.24609375,1,-3,False
-,61,97,158,97,61,158,0,5.421875,-5.421875,-5.421875,1,-4,False
-,61,98,159,98,61,159,0,5.46484375,-5.46484375,-5.46484375,1,-3,False
-,61,99,160,99,61,160,0,5.02734375,-5.02734375,-5.02734375,1,-3,False
-,62,10,72,10,62,72,1,4.84375,-4.84375,-4.84375,1,-4,False
-,62,11,73,11,62,73,0,4.890625,-4.890625,-4.890625,1,-4,False
-,62,12,74,12,62,74,1,4.89453125,-4.89453125,-4.89453125,1,-5,False
-,62,13,75,13,62,75,0,4.89453125,-4.89453125,-4.89453125,1,-5,False
-,62,14,76,14,62,76,0,4.4453125,-4.4453125,-4.4453125,1,-4,False
-,62,15,77,15,62,77,0,4.86328125,-4.86328125,-4.86328125,1,-5,False
-,62,16,78,16,62,78,0,4.64453125,-4.64453125,-4.64453125,1,-4,False
-,62,17,79,17,62,79,0,4.86328125,-4.86328125,-4.86328125,1,-4,False
-,62,18,80,18,62,80,1,4.38671875,-4.38671875,-4.38671875,1,-4,False
-,62,19,81,19,62,81,1,4.80859375,-4.80859375,-4.80859375,1,-5,False
-,62,20,82,20,62,82,2,4.55859375,-4.55859375,-4.55859375,1,-4,False
-,62,21,83,21,62,83,1,4.796875,-4.796875,-4.796875,1,-5,False
-,62,22,84,22,62,84,0,4.6875,-4.6875,-4.6875,1,-4,False
-,62,23,85,23,62,85,0,5.0703125,-5.0703125,-5.0703125,1,-5,False
-,62,24,86,24,62,86,0,4.54296875,-4.54296875,-4.54296875,1,-4,False
-,62,25,87,25,62,87,0,4.8203125,-4.8203125,-4.8203125,1,-5,False
-,62,26,88,26,62,88,0,4.6953125,-4.6953125,-4.6953125,1,-4,False
-,62,27,89,27,62,89,0,4.96484375,-4.96484375,-4.96484375,1,-4,False
-,62,28,90,28,62,90,0,4.59765625,-4.59765625,-4.59765625,1,-4,False
-,62,29,91,29,62,91,0,4.95703125,-4.95703125,-4.95703125,1,-5,False
-,62,30,92,30,62,92,0,4.57421875,-4.57421875,-4.57421875,1,-4,False
-,62,31,93,31,62,93,0,4.90234375,-4.90234375,-4.90234375,1,-5,False
-,62,32,94,32,62,94,0,4.58984375,-4.58984375,-4.58984375,1,-4,False
-,62,33,95,33,62,95,0,5.0859375,-5.0859375,-5.0859375,1,-3,False
-,62,34,96,34,62,96,0,4.78125,-4.78125,-4.78125,1,-4,False
-,62,35,97,35,62,97,0,5.35546875,-5.35546875,-5.35546875,1,-5,False
-,62,36,98,36,62,98,0,4.82421875,-4.82421875,-4.82421875,1,-4,False
-,62,37,99,37,62,99,1,5.06640625,-5.06640625,-5.06640625,1,-5,False
-,62,38,100,38,62,100,2,4.75390625,-4.75390625,-4.75390625,1,-4,False
-,62,39,101,39,62,101,0,5.1484375,-5.1484375,-5.1484375,1,-5,False
-,62,40,102,40,62,102,1,4.80859375,-4.80859375,-4.80859375,1,-4,False
-,62,41,103,41,62,103,0,5.1796875,-5.1796875,-5.1796875,1,-5,False
-,62,42,104,42,62,104,0,4.83984375,-4.83984375,-4.83984375,1,-4,False
-,62,43,105,43,62,105,0,5.19140625,-5.19140625,-5.19140625,1,-3,False
-,62,44,106,44,62,106,0,5.02734375,-5.02734375,-5.02734375,1,-4,False
-,62,45,107,45,62,107,0,5.66015625,-5.66015625,-5.66015625,1,-5,False
-,62,46,108,46,62,108,0,4.77734375,-4.77734375,-4.77734375,1,-4,False
-,62,47,109,47,62,109,0,5.27734375,-5.27734375,-5.27734375,1,-3,False
-,62,48,110,48,62,110,0,4.89453125,-4.89453125,-4.89453125,1,-4,False
-,62,49,111,49,62,111,0,5.35546875,-5.35546875,-5.35546875,1,-3,False
-,62,50,112,50,62,112,1,4.875,-4.875,-4.875,1,-4,False
-,62,51,113,51,62,113,0,5.30078125,-5.30078125,-5.30078125,1,-4,False
-,62,52,114,52,62,114,0,4.88671875,-4.88671875,-4.88671875,1,-4,False
-,62,53,115,53,62,115,0,5.33203125,-5.33203125,-5.33203125,1,-3,False
-,62,54,116,54,62,116,0,4.86328125,-4.86328125,-4.86328125,1,-4,False
-,62,55,117,55,62,117,0,5.34375,-5.34375,-5.34375,1,-4,False
-,62,56,118,56,62,118,0,4.99609375,-4.99609375,-4.99609375,1,-4,False
-,62,57,119,57,62,119,0,5.2734375,-5.2734375,-5.2734375,1,-4,False
-,62,58,120,58,62,120,1,4.9453125,-4.9453125,-4.9453125,1,-4,False
-,62,59,121,59,62,121,0,5.60546875,-5.60546875,-5.60546875,1,-4,False
-,62,60,122,60,62,122,0,4.94140625,-4.94140625,-4.94140625,1,-4,False
-,62,61,123,61,62,123,0,5.17578125,-5.17578125,-5.17578125,1,-4,False
-,62,62,124,62,62,124,0,4.76171875,-4.76171875,-4.76171875,1,-4,False
-,62,63,125,63,62,125,0,5.18359375,-5.18359375,-5.18359375,1,-3,False
-,62,64,126,64,62,126,0,5.015625,-5.015625,-5.015625,1,-4,False
-,62,65,127,65,62,127,0,5.42578125,-5.42578125,-5.42578125,1,-4,False
-,62,66,128,66,62,128,0,4.9609375,-4.9609375,-4.9609375,1,-4,False
-,62,67,129,67,62,129,0,5.359375,-5.359375,-5.359375,1,-4,False
-,62,68,130,68,62,130,0,4.82421875,-4.82421875,-4.82421875,1,-4,False
-,62,69,131,69,62,131,0,5.29296875,-5.29296875,-5.29296875,1,-4,False
-,62,70,132,70,62,132,1,4.90625,-4.90625,-4.90625,1,-4,False
-,62,71,133,71,62,133,0,5.203125,-5.203125,-5.203125,1,-5,False
-,62,72,134,72,62,134,0,5.140625,-5.140625,-5.140625,1,-5,False
-,62,73,135,73,62,135,0,5.265625,-5.265625,-5.265625,1,-5,False
-,62,74,136,74,62,136,0,4.98046875,-4.98046875,-4.98046875,1,-4,False
-,62,75,137,75,62,137,0,5.3359375,-5.3359375,-5.3359375,1,-5,False
-,62,76,138,76,62,138,0,5.109375,-5.109375,-5.109375,1,-4,False
-,62,77,139,77,62,139,0,5.328125,-5.328125,-5.328125,1,-4,False
-,62,78,140,78,62,140,0,4.86328125,-4.86328125,-4.86328125,1,-4,False
-,62,79,141,79,62,141,0,5.34375,-5.34375,-5.34375,1,-4,False
-,62,80,142,80,62,142,0,4.8515625,-4.8515625,-4.8515625,1,-4,False
-,62,81,143,81,62,143,0,5.23828125,-5.23828125,-5.23828125,1,-5,False
-,62,82,144,82,62,144,0,5.05859375,-5.05859375,-5.05859375,1,-4,False
-,62,83,145,83,62,145,0,5.34375,-5.34375,-5.34375,1,-4,False
-,62,84,146,84,62,146,1,4.71484375,-4.71484375,-4.71484375,1,-4,False
-,62,85,147,85,62,147,0,5.37890625,-5.37890625,-5.37890625,1,-4,False
-,62,86,148,86,62,148,0,4.7109375,-4.7109375,-4.7109375,1,-4,False
-,62,87,149,87,62,149,0,5.25390625,-5.25390625,-5.25390625,1,-5,False
-,62,88,150,88,62,150,0,4.9921875,-4.9921875,-4.9921875,1,-4,False
-,62,89,151,89,62,151,0,5.4296875,-5.4296875,-5.4296875,1,-5,False
-,62,90,152,90,62,152,0,4.96484375,-4.96484375,-4.96484375,1,-4,False
-,62,91,153,91,62,153,0,5.5078125,-5.5078125,-5.5078125,1,-5,False
-,62,92,154,92,62,154,0,4.6953125,-4.6953125,-4.6953125,1,-4,False
-,62,93,155,93,62,155,0,5.2421875,-5.2421875,-5.2421875,1,-4,False
-,62,94,156,94,62,156,0,4.796875,-4.796875,-4.796875,1,-4,False
-,62,95,157,95,62,157,0,5.5625,-5.5625,-5.5625,1,-3,False
-,62,96,158,96,62,158,0,4.69921875,-4.69921875,-4.69921875,1,-4,False
-,62,97,159,97,62,159,0,5.42578125,-5.42578125,-5.42578125,1,-4,False
-,62,98,160,98,62,160,0,5.11328125,-5.11328125,-5.11328125,1,-4,False
-,62,99,161,99,62,161,0,5.390625,-5.390625,-5.390625,1,-4,False
-,63,10,73,10,63,73,1,5.12890625,-5.12890625,-5.12890625,1,-5,False
-,63,11,74,11,63,74,0,5.15625,-5.15625,-5.15625,1,-5,False
-,63,12,75,12,63,75,6,4.97265625,-4.97265625,-4.97265625,1,-5,False
-,63,13,76,13,63,76,0,4.96875,-4.96875,-4.96875,1,-3,False
-,63,14,77,14,63,77,0,4.859375,-4.859375,-4.859375,1,-5,False
-,63,15,78,15,63,78,0,4.86328125,-4.86328125,-4.86328125,1,-5,False
-,63,16,79,16,63,79,2,4.828125,-4.828125,-4.828125,1,-5,False
-,63,17,80,17,63,80,0,4.765625,-4.765625,-4.765625,1,-5,False
-,63,18,81,18,63,81,1,4.6796875,-4.6796875,-4.6796875,1,-5,False
-,63,19,82,19,63,82,0,5.0,-5.0,-5.0,1,-5,False
-,63,20,83,20,63,83,2,4.8984375,-4.8984375,-4.8984375,1,-5,False
-,63,21,84,21,63,84,0,5.07421875,-5.07421875,-5.07421875,1,-5,False
-,63,22,85,22,63,85,0,4.98046875,-4.98046875,-4.98046875,1,-5,False
-,63,23,86,23,63,86,1,4.98046875,-4.98046875,-4.98046875,1,-3,False
-,63,24,87,24,63,87,0,4.73046875,-4.73046875,-4.73046875,1,-5,False
-,63,25,88,25,63,88,0,5.06640625,-5.06640625,-5.06640625,1,-5,False
-,63,26,89,26,63,89,0,4.8984375,-4.8984375,-4.8984375,1,-5,False
-,63,27,90,27,63,90,1,4.46484375,-4.46484375,-4.46484375,1,-3,False
-,63,28,91,28,63,91,0,4.75390625,-4.75390625,-4.75390625,1,-5,False
-,63,29,92,29,63,92,0,4.99609375,-4.99609375,-4.99609375,1,-5,False
-,63,30,93,30,63,93,0,4.66796875,-4.66796875,-4.66796875,1,-5,False
-,63,31,94,31,63,94,0,4.98046875,-4.98046875,-4.98046875,1,-5,False
-,63,32,95,32,63,95,0,4.81640625,-4.81640625,-4.81640625,1,-3,False
-,63,33,96,33,63,96,2,4.90234375,-4.90234375,-4.90234375,1,-3,False
-,63,34,97,34,63,97,0,5.04296875,-5.04296875,-5.04296875,1,-5,False
-,63,35,98,35,63,98,0,5.15234375,-5.15234375,-5.15234375,1,-5,False
-,63,36,99,36,63,99,0,4.71875,-4.71875,-4.71875,1,-5,False
-,63,37,100,37,63,100,2,4.97265625,-4.97265625,-4.97265625,1,-5,False
-,63,38,101,38,63,101,0,5.1953125,-5.1953125,-5.1953125,1,-5,False
-,63,39,102,39,63,102,0,5.1328125,-5.1328125,-5.1328125,1,-5,False
-,63,40,103,40,63,103,1,5.21875,-5.21875,-5.21875,1,-5,False
-,63,41,104,41,63,104,0,5.3046875,-5.3046875,-5.3046875,1,-3,False
-,63,42,105,42,63,105,0,5.125,-5.125,-5.125,1,-3,False
-,63,43,106,43,63,106,0,5.28515625,-5.28515625,-5.28515625,1,-3,False
-,63,44,107,44,63,107,0,5.48828125,-5.48828125,-5.48828125,1,-5,False
-,63,45,108,45,63,108,0,5.18359375,-5.18359375,-5.18359375,1,-5,False
-,63,46,109,46,63,109,0,5.1328125,-5.1328125,-5.1328125,1,-3,False
-,63,47,110,47,63,110,0,5.296875,-5.296875,-5.296875,1,-3,False
-,63,48,111,48,63,111,1,5.1640625,-5.1640625,-5.1640625,1,-3,False
-,63,49,112,49,63,112,0,5.328125,-5.328125,-5.328125,1,-5,False
-,63,50,113,50,63,113,0,5.3515625,-5.3515625,-5.3515625,1,-5,False
-,63,51,114,51,63,114,0,5.375,-5.375,-5.375,1,-3,False
-,63,52,115,52,63,115,0,5.25390625,-5.25390625,-5.25390625,1,-3,False
-,63,53,116,53,63,116,0,5.32421875,-5.32421875,-5.32421875,1,-3,False
-,63,54,117,54,63,117,0,5.2734375,-5.2734375,-5.2734375,1,-3,False
-,63,55,118,55,63,118,2,5.375,-5.375,-5.375,1,-3,False
-,63,56,119,56,63,119,0,5.13671875,-5.13671875,-5.13671875,1,-3,False
-,63,57,120,57,63,120,0,5.21875,-5.21875,-5.21875,1,-3,False
-,63,58,121,58,63,121,0,5.70703125,-5.70703125,-5.70703125,1,-4,False
-,63,59,122,59,63,122,0,5.4375,-5.4375,-5.4375,1,-5,False
-,63,60,123,60,63,123,0,4.99609375,-4.99609375,-4.99609375,1,-4,False
-,63,61,124,61,63,124,0,5.53125,-5.53125,-5.53125,1,-5,False
-,63,62,125,62,63,125,0,5.171875,-5.171875,-5.171875,1,-3,False
-,63,63,126,63,63,126,0,5.16015625,-5.16015625,-5.16015625,1,-4,False
-,63,64,127,64,63,127,0,5.2109375,-5.2109375,-5.2109375,1,-5,False
-,63,65,128,65,63,128,0,5.23046875,-5.23046875,-5.23046875,1,-5,False
-,63,66,129,66,63,129,0,5.109375,-5.109375,-5.109375,1,-3,False
-,63,67,130,67,63,130,0,5.265625,-5.265625,-5.265625,1,-4,False
-,63,68,131,68,63,131,0,5.10546875,-5.10546875,-5.10546875,1,-3,False
-,63,69,132,69,63,132,0,5.296875,-5.296875,-5.296875,1,-5,False
-,63,70,133,70,63,133,0,5.1796875,-5.1796875,-5.1796875,1,-5,False
-,63,71,134,71,63,134,0,5.5234375,-5.5234375,-5.5234375,1,-5,False
-,63,72,135,72,63,135,0,5.0078125,-5.0078125,-5.0078125,1,-5,False
-,63,73,136,73,63,136,0,5.31640625,-5.31640625,-5.31640625,1,-5,False
-,63,74,137,74,63,137,0,5.37109375,-5.37109375,-5.37109375,1,-5,False
-,63,75,138,75,63,138,0,5.2890625,-5.2890625,-5.2890625,1,-5,False
-,63,76,139,76,63,139,0,5.19921875,-5.19921875,-5.19921875,1,-5,False
-,63,77,140,77,63,140,0,5.2734375,-5.2734375,-5.2734375,1,-5,False
-,63,78,141,78,63,141,0,5.16796875,-5.16796875,-5.16796875,1,-5,False
-,63,79,142,79,63,142,0,5.32421875,-5.32421875,-5.32421875,1,-5,False
-,63,80,143,80,63,143,0,5.24609375,-5.24609375,-5.24609375,1,-5,False
-,63,81,144,81,63,144,1,5.4140625,-5.4140625,-5.4140625,1,-5,False
-,63,82,145,82,63,145,0,5.4375,-5.4375,-5.4375,1,-5,False
-,63,83,146,83,63,146,0,5.234375,-5.234375,-5.234375,1,-3,False
-,63,84,147,84,63,147,0,4.67578125,-4.67578125,-4.67578125,1,-5,False
-,63,85,148,85,63,148,0,5.4140625,-5.4140625,-5.4140625,1,-5,False
-,63,86,149,86,63,149,0,5.21875,-5.21875,-5.21875,1,-5,False
-,63,87,150,87,63,150,0,5.109375,-5.109375,-5.109375,1,-3,False
-,63,88,151,88,63,151,0,5.375,-5.375,-5.375,1,-5,False
-,63,89,152,89,63,152,0,5.6171875,-5.6171875,-5.6171875,1,-5,False
-,63,90,153,90,63,153,0,5.0,-5.0,-5.0,1,-5,False
-,63,91,154,91,63,154,0,5.65234375,-5.65234375,-5.65234375,1,-5,False
-,63,92,155,92,63,155,0,5.375,-5.375,-5.375,1,-3,False
-,63,93,156,93,63,156,0,5.2890625,-5.2890625,-5.2890625,1,-4,False
-,63,94,157,94,63,157,0,5.6171875,-5.6171875,-5.6171875,1,-3,False
-,63,95,158,95,63,158,0,5.72265625,-5.72265625,-5.72265625,1,-4,False
-,63,96,159,96,63,159,0,4.87890625,-4.87890625,-4.87890625,1,-3,False
-,63,97,160,97,63,160,0,5.4296875,-5.4296875,-5.4296875,1,-3,False
-,63,98,161,98,63,161,0,5.59375,-5.59375,-5.59375,1,-3,False
-,63,99,162,99,63,162,0,5.26953125,-5.26953125,-5.26953125,1,-4,False
-,64,10,74,10,64,74,1,5.27734375,-5.27734375,-5.27734375,1,-4,False
-,64,11,75,11,64,75,0,5.30078125,-5.30078125,-5.30078125,1,-4,False
-,64,12,76,12,64,76,0,5.0546875,-5.0546875,-5.0546875,1,-4,False
-,64,13,77,13,64,77,0,5.04296875,-5.04296875,-5.04296875,1,-5,False
-,64,14,78,14,64,78,1,4.9296875,-4.9296875,-4.9296875,1,-4,False
-,64,15,79,15,64,79,1,5.0390625,-5.0390625,-5.0390625,1,-5,False
-,64,16,80,16,64,80,3,4.5078125,-4.5078125,-4.5078125,1,-4,False
-,64,17,81,17,64,81,1,5.08984375,-5.08984375,-5.08984375,1,-5,False
-,64,18,82,18,64,82,0,4.98828125,-4.98828125,-4.98828125,1,-4,False
-,64,19,83,19,64,83,3,5.1171875,-5.1171875,-5.1171875,1,-5,False
-,64,20,84,20,64,84,2,4.94140625,-4.94140625,-4.94140625,1,-4,False
-,64,21,85,21,64,85,1,5.24609375,-5.24609375,-5.24609375,1,-5,False
